序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2610,2024-04-12 04:04:43,42175.1399,46.1343,0,0,2024-04-12
2611,2024-04-12 16:06:13,42175.0838,46.0486,0,0,2024-04-12
2612,2024-04-13 14:26:22,42174.9746,46.1352,0,0,2024-04-13
2613,2024-04-13 16:09:23,42174.9643,45.9029,0,0,2024-04-13
2614,2024-04-14 04:11:02,42174.9051,45.8406,0,0,2024-04-14
2615,2024-04-14 14:29:38,42174.8504,45.9897,0,0,2024-04-14
2616,2024-04-14 16:12:39,42174.8406,45.7598,0,0,2024-04-14
2617,2024-04-15 16:15:52,42174.7132,45.6192,0,0,2024-04-15
2618,2024-04-16 04:17:28,42174.6535,45.5571,0,0,2024-04-16
2619,2024-04-16 14:35:57,42174.6016,45.7032,0,0,2024-04-16
2620,2024-04-16 16:18:57,42174.5957,45.4792,0,0,2024-04-16
2621,2024-04-17 04:20:39,42174.5326,45.4177,0,0,2024-04-17
2622,2024-04-17 16:22:09,42174.4723,45.342,0,0,2024-04-17
2623,2024-04-18 04:23:51,42174.4072,45.2811,0,0,2024-04-18
2624,2024-04-18 16:25:20,42174.3458,45.2075,0,0,2024-04-18
2625,2024-04-19 13:02:33,42174.2428,45.4935,0,0,2024-04-19
2626,2024-04-19 16:28:38,42174.2223,45.0741,0,0,2024-04-19
2627,2024-04-20 04:30:14,42174.1632,45.0129,0,0,2024-04-20
2628,2024-04-20 13:05:39,42174.1216,45.3607,0,0,2024-04-20
2629,2024-04-20 16:31:43,42174.0998,44.9433,0,0,2024-04-20
2630,2024-04-21 13:08:50,42173.9895,45.2302,0,0,2024-04-21
2631,2024-04-21 14:51:58,42173.9806,45.0094,0,0,2024-04-21
2632,2024-04-22 13:11:54,42173.8555,45.1012,0,0,2024-04-22
2633,2024-04-23 02:56:39,42173.7778,44.8282,0,0,2024-04-23
2634,2024-04-23 14:58:16,42173.7158,44.7452,0,0,2024-04-23
2635,2024-04-24 13:18:26,42173.6061,44.8425,0,0,2024-04-24
2636,2024-04-24 15:01:31,42173.5971,44.6135,0,0,2024-04-24
2637,2024-04-25 13:21:37,42173.4804,44.7151,0,0,2024-04-25
2638,2024-04-25 15:04:38,42173.4706,44.4851,0,0,2024-04-25
2639,2024-04-26 13:24:53,42173.3436,44.5905,0,0,2024-04-26
2640,2024-04-27 03:09:29,42173.269,44.3115,0,0,2024-04-27
2641,2024-04-27 13:27:58,42173.2129,44.4667,0,0,2024-04-27
2642,2024-04-27 15:11:04,42173.2047,44.2361,0,0,2024-04-27
2643,2024-04-28 13:30:42,42173.0819,44.3449,0,0,2024-04-28
2644,2024-04-28 15:13:43,42173.0729,44.1157,0,0,2024-04-28
2645,2024-04-29 03:15:16,42173.0025,44.0686,0,0,2024-04-29
2646,2024-04-29 13:33:40,42172.9475,44.2247,0,0,2024-04-29
2647,2024-04-29 15:16:40,42172.9408,43.997,0,0,2024-04-29
2648,2024-04-30 13:36:35,42172.8241,44.1045,0,0,2024-04-30
2649,2024-04-30 20:32:29,42172.7868,44.0974,0,0,2024-04-30
2650,2024-05-01 03:21:07,42172.7417,43.8334,0,0,2024-05-01
2651,2024-05-01 13:39:32,42172.6856,43.988,0,0,2024-05-01
2652,2024-05-01 15:22:39,42172.6749,43.7663,0,0,2024-05-01
2653,2024-05-02 13:42:32,42172.5526,43.8721,0,0,2024-05-02
2654,2024-05-02 20:05:42,42172.519,43.8516,0,0,2024-05-02
2655,2024-05-03 03:27:01,42172.4817,43.6067,0,0,2024-05-03
2656,2024-05-04 13:48:56,42172.2983,43.6427,0,0,2024-05-04
2657,2024-05-04 15:31:57,42172.2882,43.4357,0,0,2024-05-04
2658,2024-05-06 01:08:42,42172.1067,43.6021,0,0,2024-05-06
2659,2024-05-08 21:38:13,42171.7362,43.4904,0,0,2024-05-08
2660,2024-05-09 00:37:42,42171.7208,43.3709,0,0,2024-05-09
2661,2024-05-09 20:05:38,42171.6193,43.25,0,0,2024-05-09
2662,2024-05-10 22:03:08,42171.4824,43.3375,0,0,2024-05-10
2663,2024-05-11 21:43:43,42171.354,43.2429,0,0,2024-05-11
2664,2024-05-13 01:38:42,42171.2067,42.85,0,0,2024-05-13
2665,2024-05-14 01:30:42,42171.0859,42.7772,0,0,2024-05-14
2666,2024-05-15 02:20:12,42170.9546,42.5768,0,0,2024-05-15
2667,2024-05-16 12:40:54,42170.7838,42.6463,0,0,2024-05-16
2668,2024-05-17 12:43:46,42170.6431,42.5562,0,0,2024-05-17
2669,2024-05-19 12:49:40,42170.3778,42.3774,0,0,2024-05-19
2670,2024-05-20 12:52:37,42170.2376,42.2915,0,0,2024-05-20
2671,2024-05-21 12:55:26,42170.1181,42.2043,0,0,2024-05-21
2672,2024-05-21 14:38:27,42170.1066,42.0103,0,0,2024-05-21
2673,2024-05-22 12:58:23,42169.979,42.1216,0,0,2024-05-22
2674,2024-05-23 13:01:22,42169.8408,42.0404,0,0,2024-05-23
2675,2024-05-24 00:05:36,42169.7863,42.155,0,0,2024-05-24
2676,2024-05-24 13:04:11,42169.7244,41.9583,0,0,2024-05-24
2677,2024-05-25 14:56:21,42169.5738,41.7137,0,0,2024-05-25
2678,2024-05-26 00:40:42,42169.5185,41.9284,0,0,2024-05-26
2679,2024-05-27 13:12:54,42169.3167,41.7322,0,0,2024-05-27
2680,2024-05-28 01:14:19,42169.2463,41.7148,0,0,2024-05-28
2681,2024-05-28 13:15:56,42169.1798,41.6609,0,0,2024-05-28
2682,2024-05-29 11:35:50,42169.0578,41.8113,0,0,2024-05-29
2683,2024-05-29 13:18:50,42169.0463,41.5916,0,0,2024-05-29
2684,2024-05-30 01:20:18,42168.9695,41.5753,0,0,2024-05-30
2685,2024-05-30 13:21:46,42168.9036,41.5259,0,0,2024-05-30
2686,2024-05-31 13:24:40,42168.778,41.46,0,0,2024-05-31
2687,2024-05-31 20:23:42,42168.7385,41.8621,0,0,2024-05-31
2688,2024-06-01 01:26:02,42168.7104,41.4425,0,0,2024-06-01
2689,2024-06-01 12:21:42,42168.6529,41.5282,0,0,2024-06-01
2690,2024-06-02 13:30:00,42168.5102,41.3383,0,0,2024-06-02
2691,2024-06-03 11:49:41,42168.3922,41.4845,0,0,2024-06-03
2692,2024-06-03 13:32:37,42168.3832,41.28,0,0,2024-06-03
2693,2024-06-04 13:35:27,42168.2455,41.2254,0,0,2024-06-04
2694,2024-06-05 01:36:47,42168.1835,41.2077,0,0,2024-06-05
2695,2024-06-06 01:39:32,42168.0509,41.1549,0,0,2024-06-06
2696,2024-06-06 16:33:51,42167.9718,41.188,0,0,2024-06-06
2697,2024-06-07 12:00:31,42167.8723,41.2522,0,0,2024-06-07
2698,2024-06-07 23:05:16,42167.6763,42.3209,0,0,2024-06-07
2699,2024-06-08 00:01:56,42167.8036,41.2512,0,0,2024-06-08
2700,2024-06-08 00:14:42,42167.6721,42.1605,0,0,2024-06-08
2701,2024-06-08 23:14:46,42167.5535,42.2527,0,0,2024-06-08
2702,2024-06-09 15:08:05,42167.468,41.9259,0,0,2024-06-09
2703,2024-06-09 21:35:01,42167.4324,42.3966,0,0,2024-06-09
2704,2024-06-10 21:35:01,42167.4324,41.411,0,0,2024-06-10
2705,2024-06-11 12:11:26,42167.3486,41.0485,0,0,2024-06-11
2706,2024-06-11 21:39:30,42167.2978,41.3667,0,0,2024-06-11
2707,2024-06-12 12:14:07,42167.2263,41.0009,0,0,2024-06-12
2708,2024-06-13 00:15:30,42167.154,41.0012,0,0,2024-06-13
2709,2024-06-13 21:06:29,42167.0427,41.3318,0,0,2024-06-13
2710,2024-06-14 12:19:33,42166.9622,40.9139,0,0,2024-06-14
2711,2024-06-15 12:22:21,42166.8343,40.8727,0,0,2024-06-15
2712,2024-06-16 12:25:05,42166.6919,40.8357,0,0,2024-06-16
2713,2024-06-16 22:11:42,42166.64,41.1312,0,0,2024-06-16
2714,2024-06-17 14:47:48,42166.5349,40.7391,0,0,2024-06-17
2715,2024-06-17 20:04:40,42166.5063,41.2474,0,0,2024-06-17
2716,2024-06-19 12:33:12,42166.2778,40.7364,0,0,2024-06-19
2717,2024-06-19 12:35:59,42166.146,41.6927,0,0,2024-06-19
2718,2024-06-20 12:35:59,42166.146,40.7071,0,0,2024-06-20
2719,2024-06-20 21:58:42,42166.0925,41.0416,0,0,2024-06-20
2720,2024-06-21 12:38:41,42166.0179,40.6798,0,0,2024-06-21
2721,2024-06-21 17:34:07,42165.8615,41.9809,0,0,2024-06-21
2722,2024-06-21 22:30:24,42165.9616,40.9463,0,0,2024-06-21
2723,2024-06-22 00:42:29,42165.8169,41.6435,0,0,2024-06-22
2724,2024-06-22 12:41:23,42165.8819,40.6561,0,0,2024-06-22
2725,2024-06-23 23:02:25,42165.6885,40.8264,0,0,2024-06-23
2726,2024-06-25 04:18:42,42165.5223,40.784,0,0,2024-06-25
2727,2024-06-25 21:24:54,42165.425,41.0015,0,0,2024-06-25
2728,2024-06-26 01:28:42,42165.4054,40.5799,0,0,2024-06-26
2729,2024-06-26 21:51:42,42165.2896,40.9307,0,0,2024-06-26
2730,2024-06-26 22:06:43,42165.1553,41.8678,0,0,2024-06-26
2731,2024-06-26 23:13:21,42165.1488,41.7178,0,0,2024-06-26
2732,2024-06-26 23:23:42,42165.2812,40.725,0,0,2024-06-26
2733,2024-06-27 22:06:43,42165.1553,40.8822,0,0,2024-06-27
2734,2024-06-27 23:13:21,42165.1488,40.7322,0,0,2024-06-27
2735,2024-06-28 21:33:01,42165.0232,40.9424,0,0,2024-06-28
2736,2024-06-29 21:35:34,42164.8797,40.9275,0,0,2024-06-29
2737,2024-06-29 23:18:38,42164.8713,40.6992,0,0,2024-06-29
2738,2024-06-30 21:38:15,42164.7502,40.9115,0,0,2024-06-30
2739,2024-06-30 21:40:48,42164.6159,41.8838,0,0,2024-06-30
2740,2024-06-30 23:21:08,42164.7418,40.6849,0,0,2024-06-30
2741,2024-06-30 23:23:47,42164.6067,41.6593,0,0,2024-06-30
